title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Python Developer,Stary Rynek,Poznań,PL,"Stary Rynek, Poznań",python,remote,Masterhub,http://masterhub.com,30-50,senior,52.4081131,16.9336713,2021-11-05 13:00:14.601000+00:00,True,masterhub-python-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7f9103baec2c6d02a0d28ee29174062375cd1e97.png?1552562856,"[{'name': 'English', 'level': 4}, {'name': 'SQLAlchemy', 'level': 5}, {'name': 'Python', 'level': 5}]",True
Mid DevOps Engineer,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",devops,remote,BigPicture,https://softwareplant.com/career/,170+,mid,52.1945495,20.9321051,2021-11-05 13:00:14.601000+00:00,True,bigpicture-mid-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7cbe71b52d1d3bd43252447f7ca4598ff04862a5.png?1634560922,"[{'name': 'Cloud Providers', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Linux', 'level': 4}]",True
ServiceNow Technical Consultant,"W. Rozdzieńskiego, 1a",Katowice,PL,"W. Rozdzieńskiego, 1a, Katowice",architecture,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,50.2644808,19.0257761,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-servicenow-technical-consultant,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b5ac1e21a18e42d4c7ad2edb2644cc25c847873b.jpg?1630324371,"[{'name': 'JavaScript', 'level': 2}, {'name': 'ServiceNow', 'level': 3}]",True
"C++ Mid Developer (Fully Remote, $45/h)",Plac Konesera 10,Warszawa,PL,"Plac Konesera 10, Warszawa",c,remote,Polystat.io,http://www.polystat.io,10-20,mid,52.2559663,21.0436527,2021-11-05 13:00:14.601000+00:00,True,polystat-io-c-mid-developer-fully-remote-45-h,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/263e5202ef2b11219e984436e193213ee97082ed.png?1634659918,"[{'name': 'Embedded', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'C++', 'level': 3}]",True
Senior React Developer,Zięby 41,Warszawa,PL,"Zięby 41, Warszawa",javascript,remote,Blazity,http://www.blazity.com,10 - 20,senior,52.1502806,21.0250912,2021-11-05 13:00:14.601000+00:00,True,blazity-senior-react-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d816dac35381059d71f7b059f7408f0b8828da4a.png?1634820770,"[{'name': 'Next.js', 'level': 4}, {'name': 'JavaScript', 'level': 5}, {'name': 'React', 'level': 5}]",True
Senior RPA Engineer (UIPath),Tryton Business House,Gdańsk,PL,"Tryton Business House, Gdańsk",erp,remote,Ciklum,https://jobs.ciklum.com/,200,senior,54.3600309,18.6468793,2021-11-05 13:00:14.601000+00:00,True,ciklum-senior-rpa-engineer-uipath,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/353a0808dbe75eed546a5429e3794ef4be227ea0.png?1631693531,"[{'name': 'Automation Tools', 'level': 4}, {'name': 'UiPath', 'level': 4}]",True
AWS Data Engineer,Centrum,Poznań,PL,"Centrum, Poznań",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,mid,52.4093634,16.9317991,2021-11-05 13:00:14.601000+00:00,True,qoob-dev-aws-data-engineer-aab16bc5-fe16-40a7-8ba9-e2a0d797bc47,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/16a133517c0104b3fca777842ae8c9ea1064d794.jpg?1634546513,"[{'name': 'Amazon AWS', 'level': 2}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Snowflake Data Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,mid,52.2293895,21.0131979,2021-11-05 13:00:14.601000+00:00,True,qoob-dev-snowflake-data-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c27c5a5f85a7b7ed08a34acdfceb045768df8cf6.jpg?1631785315,"[{'name': 'AWS', 'level': 1}, {'name': 'Python', 'level': 2}, {'name': 'SQL', 'level': 3}]",True
Full Stack Developer with Blockchain,-,Trójmiasto,PL,"-, Trójmiasto",go,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,54.3919577,18.5406663,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-full-stack-developer-with-blockchain-trojmiasto,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7733d627b4f0dd72bb831d5c48dea6dfa2127757.jpg?1634821856,"[{'name': 'Java', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Golang', 'level': 4}]",True
Senior Python Developer,Plac Inwalidów 10,Warszawa,PL,"Plac Inwalidów 10, Warszawa",python,remote,ITSG,https://itsg-global.com/,50 - 100,senior,52.2293754,21.0131961,2021-11-05 13:00:14.601000+00:00,True,itsg-senior-python-developer-eb734cc1-c3f4-4e44-a70d-3dfdc50a3bfa,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aefb01cf890bb8c920d06f9060fb4b8eacedf9b7.jpg?1633956087,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 5}]",True
Full Stack Developer with Blockchain,-,Wrocław,PL,"-, Wrocław",go,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,51.1078852,17.0385376,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-full-stack-developer-with-blockchain-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/507f3d5a22d2295fd08d299126b93837e829760c.jpg?1634821834,"[{'name': 'Java', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Golang', 'level': 4}]",True
Snowflake Data Engineer,Rynek 60,Wrocław,PL,"Rynek 60, Wrocław",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,mid,51.1110883,17.0309741,2021-11-05 13:00:14.601000+00:00,True,qoob-dev-snowflake-data-engineer,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3002657e66332252f615b0aa588199ba59ababd3.jpg?1631736969,"[{'name': 'AWS', 'level': 1}, {'name': 'Python', 'level': 2}, {'name': 'SQL', 'level': 3}]",True
Junior Java Developer,Puławska 182,Warszawa,PL,"Puławska 182, Warszawa",java,partly_remote,Netcompany,http://www.netcompany.com,400+,junior,52.181681,21.0217163,2021-11-05 13:00:14.601000+00:00,True,netcompany-junior-java-developer-4e688472-a055-4a7f-a367-c597b8bcbd5c,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/15b9a9da495aff90e86d2edc53de7490c86708e9.png?1620637713,"[{'name': 'Spring', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'English', 'level': 4}]",False
Frontend (React) Developer,Kazimierza Wielkiego 1,Wrocław,PL,"Kazimierza Wielkiego 1, Wrocław",javascript,remote,Whoohoo Poland,https://www.whoohoo.pl/,10-25,mid,51.1078852,17.0385376,2021-11-05 13:00:14.601000+00:00,True,whoohoo-poland-frontend-react-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b46de03c9ba03ca23dc2a4aa728f68cd1979edd0.png?1634820795,"[{'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Specjalista IT - aplikacja Aldon LMi,Centrum,Wrocław,PL,"Centrum, Wrocław",other,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,51.1106992,17.0323662,2021-11-05 13:00:14.601000+00:00,False,ing-bank-slaski-specjalista-it-aplikacja-aldon-lmi-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/132ce92077105ca9d50c966e5632b5aaa037981e.png?1635423365,"[{'name': 'C', 'level': 2}, {'name': 'RPG', 'level': 2}, {'name': 'iSeries', 'level': 3}]",True
Ruby on Rails Developer,Rydlówka 20,Kraków,PL,"Rydlówka 20, Kraków",ruby,remote,Codahead,http://codahead.com,50,mid,50.034961,19.9367149,2021-11-05 13:00:14.601000+00:00,True,codahead-ruby-on-rails-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1292c7bdfba7a074029ad5f7064434cf4093f24.png?1629114822,"[{'name': 'English', 'level': 4}, {'name': 'Ruby', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}]",True
Specjalista IT - aplikacja Aldon LMi,Centrum,Poznań,PL,"Centrum, Poznań",other,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,52.4093634,16.9317991,2021-11-05 13:00:14.601000+00:00,False,ing-bank-slaski-specjalista-it-aplikacja-aldon-lmi-poznan,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd7e1aeb8d3053ce2be2e6e6b9844d14785b7e84.png?1635423955,"[{'name': 'C', 'level': 2}, {'name': 'RPG', 'level': 2}, {'name': 'iSeries', 'level': 3}]",True
UI Designer,Wilcza 46,Warszawa,PL,"Wilcza 46, Warszawa",ux,remote,.intent,https://withintent.com/,50+,senior,52.2244084,21.0125712,2021-11-05 13:00:14.601000+00:00,True,intent-ui-designer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/43cded9eaf5d42716abf9c606f53b59052a8c1bb.png?1628862079,"[{'name': 'English', 'level': 4}, {'name': 'Product design', 'level': 4}, {'name': 'UI', 'level': 4}]",True
IT Security Specialist,Tadeusza Kościuszki 71,Toruń,PL,"Tadeusza Kościuszki 71, Toruń",java,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,mid,53.0252547,18.6254707,2021-11-05 13:00:14.601000+00:00,True,allegro-it-security-specialist-13f83f2e-c546-4ba7-8dd0-29296294235d,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ba93f347691e0fad9fa3a46f3f73f44cb6be49ab.jpg?1635426454,"[{'name': '.Net', 'level': 3}, {'name': 'Kotlin', 'level': 3}, {'name': 'Java', 'level': 3}]",False
IT Security Specialist,Grunwaldzka 182,Poznań,PL,"Grunwaldzka 182, Poznań",java,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,mid,52.3914388,16.8580919,2021-11-05 13:00:14.601000+00:00,True,allegro-it-security-specialist-04982997-2ad1-4d1a-82e3-8942a9aff621,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/64756647df7bd5d4c9940a0b4798b601b17509cb.jpg?1635426112,"[{'name': '.Net', 'level': 3}, {'name': 'Kotlin', 'level': 3}, {'name': 'Java', 'level': 3}]",False
Mid Python Engineer (REMOTE),Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",python,remote,DevsData LLC,https://devsdata.com/,40,mid,52.2072628,20.945304,2021-11-05 13:00:14.601000+00:00,True,devsdata-llc-mid-python-engineer-remote,"[{'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a965aef51fe156a58e35355c5467faa267a201a8.png?1635942987,"[{'name': 'Python', 'level': 3}]",True
Specjalista IT - aplikacja Aldon LMi,Centrum,Gdańsk,PL,"Centrum, Gdańsk",other,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,54.3463052,18.6586534,2021-11-05 13:00:14.601000+00:00,False,ing-bank-slaski-specjalista-it-aplikacja-aldon-lmi-gdansk,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2a49204c149f58e9f6c5006da8f600265430fb98.png?1635423986,"[{'name': 'C', 'level': 2}, {'name': 'RPG', 'level': 2}, {'name': 'iSeries', 'level': 3}]",True
ServiceNow Technical Consultant,-,Warszawa,PL,"-, Warszawa",architecture,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,52.2296756,21.0122287,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-servicenow-technical-consultant-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/647ba2bf7b74557ccb70792cb6e9730fdf7ae02b.jpg?1634821951,"[{'name': 'JavaScript', 'level': 2}, {'name': 'ServiceNow', 'level': 3}]",True
Senior SAP SD/LE/TM Lead Consultant,Łopuszańska 95,Warszawa,PL,"Łopuszańska 95, Warszawa",data,partly_remote,Bosch Polska,https://www.bosch.pl/,10 001+,senior,52.1902042,20.9837299,2021-11-05 13:00:14.601000+00:00,True,bosch-polska-senior-sap-sd-le-tm-lead-consultant,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/22a9f906e8923901600a382913979df0f5652ac9.png?1634042681,"[{'name': 'SAP HANA', 'level': 5}, {'name': 'ABAP', 'level': 5}, {'name': 'SAP', 'level': 5}]",False
PHP Developer,Rydlówka 20,Kraków,PL,"Rydlówka 20, Kraków",php,remote,Codahead,http://codahead.com,50,mid,50.034961,19.9367149,2021-11-05 13:00:14.601000+00:00,True,codahead-php-developer-397165dd-1a96-4eef-9855-52769e20a431,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e022a6777d1e2799a405a8de7a12799639ee57c9.png?1629115153,"[{'name': 'English', 'level': 4}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP 5/7', 'level': 4}]",True
DevOps Azure​,Centrum,Wrocław,PL,"Centrum, Wrocław",devops,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,51.1106992,17.0323662,2021-11-05 13:00:14.601000+00:00,False,ing-bank-slaski-devops-azure-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ee6e575bc21db9762a1b398127e2223300f9831f.png?1635425628,"[{'name': 'Linux', 'level': 4}, {'name': 'Azure', 'level': 4}, {'name': 'CI/CD', 'level': 4}]",True
Front-end Developer,Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",javascript,remote,Miquido,https://www.miquido.com,200+,mid,50.0492467,19.9654893,2021-11-05 13:00:14.601000+00:00,True,miquido-front-end-developer-332a7c84-63d1-4396-8689-a95844e8c2d6,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 14800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9100, 'to': 12400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/208d2400bcd31b0cb3c5c7a83f015840b75e6413.png?1631182242,"[{'name': 'JS', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'Angular', 'level': 4}]",True
NestJS Developer,Jana Kazimierza 5,Warszawa,PL,"Jana Kazimierza 5, Warszawa",javascript,partly_remote,House of Angular,http://houseofangular.io,30,mid,52.225956,20.9498109,2021-11-05 13:00:14.601000+00:00,False,house-of-angular-nestjs-developer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/916dd61ae7f9c53cc711e2a0f75e3766d22b194a.png?1634558671,"[{'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'Node.js', 'level': 4}]",False
Scrum Master,Grzybowska 62,Warszawa,PL,"Grzybowska 62, Warszawa",pm,partly_remote,Enzode,http://www.enzode.com,20,mid,52.2340427,20.9862035,2021-11-05 13:00:14.601000+00:00,True,enzode-scrum-master-warszawa,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/748b68bef06b92fad72225b2fed9b44c7c90a841.png?1631531750,"[{'name': 'JIRA', 'level': 3}, {'name': 'Scrum Master', 'level': 3}]",False
Senior Cloud Security Engineer,-,Warszawa,PL,"-, Warszawa",security,remote,Form3,https://www.form3.tech/,180-250,senior,52.2296756,21.0122287,2021-11-05 13:00:14.601000+00:00,True,form3-senior-cloud-security-engineer-warszawa,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4e9c2d7696a0844b108ea7e5acbd2a320e1d31f9.png?1631251500,"[{'name': 'DevSecOps', 'level': 4}, {'name': 'Securing SDLC', 'level': 4}, {'name': 'Cloud security', 'level': 4}]",True
Młodszy Programista .NET,al. Słowiańska 10 B,Warszawa,PL,"al. Słowiańska 10 B, Warszawa",net,remote,BMS sp. z o.o.,https://bms.com.pl/,70-80,junior,52.2767637,20.9672912,2021-11-05 13:00:14.601000+00:00,True,bms-sp-z-o-o-mlodszy-programista-net-c76c8499-17ac-4965-a3fb-5836fded816d,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b071a0ac8b4e568a5e8006fe8ac03bafbd1e3235.png?1632914917,"[{'name': 'Entity Framework', 'level': 2}, {'name': 'ASP.NET MVC', 'level': 2}, {'name': 'C#', 'level': 2}]",True
AWS Cloud Engineer,Aleje Jerozolimskie 96,Warszawa,PL,"Aleje Jerozolimskie 96, Warszawa",devops,remote,BlueSoft,https://bluesoft.com,650+,mid,52.2225651,20.9784998,2021-11-05 13:00:14.601000+00:00,True,bluesoft-aws-cloud-engineer,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/77fea5f472059f7c0ef139603f9ff38c94276fab.png?1635425745,"[{'name': 'CI/CD', 'level': 1}, {'name': 'Terraform', 'level': 1}, {'name': 'Amazon AWS', 'level': 1}]",True
Full Stack Developer with Blockchain,Wólczańska 180,Łódź,PL,"Wólczańska 180, Łódź",go,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,51.7531201,19.4561858,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-full-stack-developer-with-blockchain,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ce1ecd218020bdc57e28907c4d3354a123aed68d.jpg?1632909250,"[{'name': 'Java', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Golang', 'level': 4}]",True
ServiceNow Developer,W. Rozdzieńskiego 1a,Katowice,PL,"W. Rozdzieńskiego 1a, Katowice",javascript,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,50.2644808,19.0257761,2021-11-05 13:00:14.601000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-servicenow-developer-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b3f0023cf22053defbc4b734d34613ef4da2ed2a.jpg?1624455258,"[{'name': 'XML', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'ServiceNow', 'level': 3}]",True
Senior C# Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,KUBO,http://www.kubo.net.pl,>50,senior,52.2293895,21.0131979,2021-11-05 13:00:14.601000+00:00,False,kubo-senior-c-developer,"[{'type': 'b2b', 'salary': {'from': 20800, 'to': 27200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fd08ee806c44ba7c2556d970a30b6e0e75020c58.jpg?1635510324,"[{'name': '.Net', 'level': 4}, {'name': '.NET Core', 'level': 4}, {'name': 'C#', 'level': 4}]",True
Java Developer,ul. Żwirki i Wigury 16a,Warszawa,PL,"ul. Żwirki i Wigury 16a, Warszawa",java,remote,Pretius,http://www.pretius.com,150+,mid,52.1888708,20.981759,2021-11-05 13:00:14.601000+00:00,True,pretius-java-developer-2c54cb1d-0128-4c5f-8c0e-acb6fc19a931,"[{'type': 'b2b', 'salary': {'from': 11700, 'to': 16800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9700, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e1fba0b6c6761b4c379beae20ac1ca8dce3b37a0.png?1635512937,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Senior Data Scientist,"Czerwonego Krzyża, 2/9",Warszawa,PL,"Czerwonego Krzyża, 2/9, Warszawa",python,partly_remote,GGPredict,https://ggpredict.io/,10-20,senior,52.2358115,21.0304257,2021-11-05 13:00:14.601000+00:00,True,ggpredict-senior-data-scientist,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cabd0ca78e84937b12bc73b733b8ed4bf9036b81.png?1626776461,"[{'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 5}, {'name': 'Java', 'level': 5}]",False
Front-end Developer,Wilcza 46,Warszawa,PL,"Wilcza 46, Warszawa",javascript,remote,.intent,https://withintent.com/,50+,senior,52.2244084,21.0125712,2021-11-05 13:00:14.601000+00:00,True,intent-front-end-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bc63b1359e91fea24b8d6823172e4061146a09b2.png?1628863944,"[{'name': 'JavaScript', 'level': 4}, {'name': 'Redux', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Product Designer,Walerego Sławka 5,Kraków,PL,"Walerego Sławka 5, Kraków",ux,remote,XTRF,http://www.xtrf.eu,60+,mid,50.0264861,19.9600844,2021-11-05 13:00:14.601000+00:00,False,xtrf-product-designer,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2348a23f07e342a3466529c3725a82dfc263a473.png?1635511656,"[{'name': 'Agile', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'UX/UI', 'level': 4}]",True
